3.347936583,3,0,1.547595456,1.843792287,2.748510296,0,4.009697042,0.272900606,4.691956417,2.154949913,2.686671406,2.355817848,2.811236938,2.472817903,2.844814818,2.381979897,3.007280769,2.426139793,3.046283582,0.80807906,1.054105986,2.399643895,3.108835088,2.831023386,3.599921663,3.887940836,4.064801324,2.342846544,3.054938026,2.383160124,3.007386974,2.331570443,2.969081864
3.347936583,3,3.720619323,3.223109107,3.767381501,4.29858473,3.913227413,4.142447909,3.962699854,2.329947733,3.67606,2.397958871,3.963053948,2.862442031,4.00461534,2.844814818,3.075436022,2.719698376,4.02290332,3.115965081,4.087690593,2.432602753,4.055910615,3.108835088,2.80910277,2.578121034,3.887940836,3.215349401,4.079302659,3.156951101,4.132992314,4.120039871,4.244847807,2.969081864
0.134101307,3,3.720619323,5,3.767381501,0.578419109,3.913227413,4.691099003,3.962699854,4.691956417,3.929584263,4.70761873,3.963053948,0.790515003,4.00461534,5,4.000049582,0.994244277,4.02290332,1.119783757,4.087690593,4.913873776,4.055910615,5,4.043935346,1.173405743,3.887940836,4.944524585,4.079302659,5,4.132992314,4.954524675,4.244847807,5
3.347936583,3,3.460065048,3.96355824,2.881472488,4.531478917,2.09409996,4.600364468,1.240507303,4.442210053,0.842803021,3.863388195,0.875569471,3.149323924,1.21035641,2.300670057,1.421121576,1.732183194,2.042724935,1.449581262,2.756545466,1.465190554,3.253565328,2.020024547,3.512758013,2.651435495,3.289282938,3.317035644,3.259660644,3.837694471,2.837661537,4.108941186,2.202634682,4.197939985
0.134101307,3,3.720619323,0.634142283,3.767381501,4.918601484,3.913227413,0.850483736,3.962699854,4.691956417,3.929584263,0.665724081,3.963053948,0.790515003,4.00461534,0.663174368,4.000049582,5,4.02290332,4.972783407,4.087690593,4.913873776,4.055910615,1.212943496,4.043935346,5,3.887940836,4.944524585,4.079302659,5,4.132992314,4.954524675,4.244847807,0.833868281
3.347936583,3,3.573083077,2.994037895,3.560903434,3.090646873,3.631041407,3.150839453,3.640749354,3.380105979,3.58564238,3.499051811,3.580869276,3.630680096,3.492780545,3.89985614,3.354455959,4.049067414,3.278683775,4.051531191,3.24212475,4.030218538,3.104319134,4.164543363,2.891547107,4.227008091,2.47334688,4.112090063,2.73019781,4.107117657,2.633596107,3.963898899,2.552994032,3.963472182
0.134101307,3,3.720619323,5,3.767381501,0.578419109,3.913227413,0.850483736,3.962699854,4.691956417,2.154949913,2.686671406,3.963053948,0.790515003,2.472817903,2.844814818,2.381979897,3.007280769,2.426139793,3.046283582,0.80807906,4.913873776,4.055910615,5,2.315180111,3.139995351,3.887940836,4.944524585,2.342846544,3.054938026,0.633327935,1.060249274,2.331570443,2.969081864
3.347936583,3,3.59076412,3.208588276,3.646503154,3.29882372,3.623064202,3.515467467,3.549321328,3.599202404,3.438933358,3.898067651,3.404700127,4.326778388,3.25143054,4.45019676,3.055566126,4.672907423,2.83393723,4.702148712,2.672734993,4.636259978,2.407825852,4.793694988,2.187926439,4.70894054,1.54400619,4.544615666,1.766881415,4.461584549,1.708914785,4.260623213,1.42431345,4.161278368
0.134101307,3,3.720619323,0.634142283,0,4.918601484,0,4.691099003,3.962699854,4.691956417,3.929584263,4.70761873,0.748581747,0.790515003,0.941020467,0.663174368,4.000049582,5,4.02290332,1.119783757,0.80807906,1.054105986,0.743377174,1.212943496,4.043935346,3.139995351,3.887940836,1.308327835,4.079302659,1.086333716,0.633327935,4.954524675,0.418293079,5
3.347936583,3,3.331375186,3.195539916,3.249185802,3.276341576,3.194974512,3.136379537,2.718738341,3.567167741,2.949861878,3.625179134,2.757626873,3.969272264,2.858708314,3.654530671,2.6281692,4.05158371,2.269529226,4.154020981,2.391114751,3.81162059,2.252964914,3.951065969,2.056852217,3.92674919,1.56444382,3.762324298,1.929014323,3.636483425,1.917109819,3.472674999,1.875330323,3.634286303
0.134101307,3,3.720619323,0.634142283,3.767381501,4.918601484,3.913227413,0.850483736,3.962699854,4.691956417,3.929584263,0.665724081,3.963053948,4.831958872,4.00461534,0.663174368,4.000049582,0.994244277,4.02290332,4.972783407,4.087690593,4.913873776,4.055910615,1.212943496,4.043935346,1.173405743,3.887940836,1.308327835,4.079302659,5,4.132992314,1.060249274,4.244847807,5
3.347936583,3,3.669726049,3.19583441,3.654274455,3.183309767,3.685542157,3.390052175,3.745942859,3.301259373,3.6731496,3.600483157,3.517817404,3.867751194,3.544248938,4.128055731,3.329327336,4.353861269,3.206462161,4.402500929,3.173416888,4.299379445,2.984123858,4.542546228,2.779039716,4.638733291,2.276428861,4.554378855,2.473028659,4.638463646,2.331330095,4.520351911,2.134713335,4.554307132
0.134101307,3,1.711409921,2.899482591,3.767381501,4.918601484,1.883404323,2.77079137,3.962699854,4.691956417,2.154949913,2.686671406,3.963053948,0.790515003,2.472817903,2.844814818,2.381979897,3.007280769,2.426139793,3.046283582,2.447884827,2.983989881,2.399643895,3.108835088,2.315180111,3.139995351,3.887940836,1.308327835,2.342846544,3.054938026,0.633327935,4.954524675,2.331570443,2.969081864
3.347936583,3,3.566070936,3.249500322,3.505754132,3.394264331,3.356690518,3.477272548,3.382656478,3.799739392,3.174459601,3.954189358,3.051268908,4.320231249,2.958474281,4.321719954,2.691484267,4.553655141,2.500964132,4.513717764,2.250058659,4.469402216,2.093582367,4.461117684,1.808810415,4.432202051,1.199123603,4.190977351,1.530202447,4.041819052,1.453194309,3.800495103,1.255715449,3.718435071
0.134101307,3,1.711409921,2.899482591,3.767381501,4.918601484,3.913227413,4.691099003,1.990568153,2.625203985,2.154949913,2.686671406,0.748581747,0.790515003,2.472817903,2.844814818,0.763910212,0.994244277,2.426139793,3.046283582,2.447884827,2.983989881,4.055910615,5,2.315180111,3.139995351,3.887940836,4.944524585,2.342846544,3.054938026,0.633327935,4.954524675,2.331570443,2.969081864
3.347936583,3,3.495668239,3.763438077,3.111937712,4.255226309,2.475057157,4.458588155,1.857922575,4.48807129,1.45224795,4.312341643,1.317961208,3.952985245,1.20203875,3.431806998,1.104675688,2.842111125,1.423691651,2.450186006,1.683128611,1.910877941,2.127204582,1.889056355,2.480483687,1.939294066,2.539754648,2.246612044,3.093464429,2.467545872,3.206088705,2.823168277,3.138055117,3.237179281
0.134101307,3,3.720619323,0.634142283,3.767381501,4.918601484,3.913227413,4.691099003,3.962699854,4.691956417,3.929584263,4.70761873,3.963053948,0.790515003,4.00461534,5,4.000049582,5,4.02290332,1.119783757,4.087690593,1.054105986,4.055910615,1.212943496,4.043935346,1.173405743,3.887940836,4.944524585,4.079302659,1.086333716,4.132992314,4.954524675,4.244847807,5
3.347936583,3,3.18864095,2.032015827,3.385568277,2.971552268,3.483432672,3.063945533,3.086678953,2.733749823,3.929584263,3.115617475,3.512176005,3.396316766,3.526663904,3.563119936,3.185707471,3.355274387,3.453385673,2.991474662,3.389116938,3.804730904,3.279452777,3.959559564,3.949372435,4.271748004,2.806470564,4.002749627,2.559434715,5,2.996826273,3.975523311,2.916803723,4.033080144
0.134101307,3,1.711409921,2.899482591,1.843792287,2.748510296,1.883404323,2.77079137,1.990568153,2.625203985,2.154949913,2.686671406,2.355817848,2.811236938,2.472817903,2.844814818,2.381979897,3.007280769,2.426139793,3.046283582,2.447884827,2.983989881,2.399643895,3.108835088,2.315180111,3.139995351,3.887940836,4.944524585,2.342846544,3.054938026,2.383160124,3.007386974,2.331570443,2.969081864
3.347936583,3,3.613106528,2.919689426,3.715194525,2.742868059,3.89134592,2.777934914,3.879890044,2.658230689,3.824064505,2.758010846,3.918260278,2.906594806,3.983553125,2.885349698,3.907447454,3.150910922,3.999766216,3.032682493,4.051122924,3.080098099,3.995589381,3.243405473,3.927659269,3.299308775,3.795787465,3.205622575,4.035422413,3.071041209,4.09528343,3.144874368,4.244847807,2.963530309
0.134101307,3,3.720619323,5,0,0.578419109,0,0.850483736,1.990568153,2.625203985,2.154949913,2.686671406,0.748581747,0.790515003,2.472817903,2.844814818,2.381979897,3.007280769,2.426139793,3.046283582,0.80807906,4.913873776,4.055910615,5,2.315180111,3.139995351,3.887940836,1.308327835,2.342846544,3.054938026,0.633327935,1.060249274,0.418293079,0.833868281
3.347936583,3,2.725377538,2.516640079,3.218042893,2.781343776,3.325857505,2.814151916,3.332899596,2.651699752,2.769239593,2.799723199,3.465614375,2.900007252,3.515987276,2.955162192,3.466458742,3.121862806,3.438535772,2.95647016,3.50560874,3.116302721,3.444367254,3.248770847,3.767904998,3.495259764,3.111795197,3.277401099,3.006658988,3.188015677,3.371220368,3.183525051,3.376832132,3.168638925
3.347936583,3,3.092319451,5,3.612974994,1.097353014,3.543251558,2.854286346,3.491104001,2.846387831,3.695137319,4.17703922,3.481959966,3.179553924,3.635758517,3.143961357,3.894519078,2.502330695,3.555626441,3.407097734,3.511840002,3.45839394,3.396733023,4.576729154,4.043935346,2.081065511,3.679922569,3.530334945,3.576945905,4.114952702,4.132992314,2.880394654,3.412993075,3.479675488
3.347936583,3,3.244356327,2.723284422,3.767381501,2.105512277,3.913227413,1.124300402,3.568273514,2.751503226,2.963402338,1.822150559,3.963053948,2.557009911,4.00461534,1.02273053,3.179024843,3.044562205,3.7390307,2.932119202,4.05842006,2.59920963,4.055910615,3.526632718,3.518912382,2.619222757,3.735830626,2.68010124,3.712719409,3.095038495,3.914123303,2.479615301,4.244847807,1.751220093
3.347936583,3,2.485377475,3.252060156,2.637176658,2.908945138,2.420475214,3.234065586,2.45098202,2.898635332,2.500205026,3.197809403,2.749815705,3.558196801,2.609898456,3.345654016,2.319020806,3.751399708,2.506904092,3.526039833,2.856245657,3.171728986,2.528534571,3.676863168,2.272064956,3.700119403,1.834026815,3.603786119,2.086094143,3.346015859,2.219743296,3.613491998,1.966784981,3.583895263
3.347936583,3,2.867509011,2.827558036,3.290292904,2.632258511,3.131907909,2.747939709,3.05488819,2.694915545,3.250005785,2.88716959,3.306128337,2.763123548,3.43322426,2.870776339,3.528107197,3.05919698,3.38925965,3.076857134,3.23199075,2.930377707,3.378944719,3.180310201,3.179557729,3.218029627,3.138063848,3.103936333,3.414344154,2.789333932,3.587902088,2.980341232,3.527368795,2.901288833
3.347936583,3,1.840079691,2.553542473,1.758519577,2.876784386,2.053381708,2.723494193,1.961420047,3.012079373,2.268597497,2.686671406,2.553748973,2.612155413,2.56336245,2.844814818,2.41385587,2.94777541,2.22162632,2.647690768,2.56098223,3.012513565,2.51387661,3.164877644,2.451440599,3.459684158,2.494675629,3.036866684,2.240204623,2.870676662,2.460730185,3.112902366,2.472942507,2.737688768
3.347936583,3,2.954246581,3.145272014,3.203654446,2.598014472,3.311547252,2.803014132,3.455329532,2.629833511,3.415454946,3.005415218,3.506406027,2.80671052,3.694487631,2.988803088,3.735802622,2.674022578,3.522796983,2.871742698,3.473222576,2.958090839,3.409337213,3.331507556,3.546970079,2.953012011,3.303773315,3.096009424,3.442214275,3.149627893,3.76306029,2.90720674,3.57927601,2.86876953
3.347936583,3,2.220061374,3.713849778,1.843792287,2.748510296,1.282170724,0.850483736,1.990568153,2.625203985,2.289733392,2.538293453,2.355817848,2.811236938,2.472817903,2.844814818,2.381979897,3.007280769,2.426139793,3.046283582,2.460330952,4.298260113,2.068390551,3.747200746,2.135735318,3.841989177,2.058627652,1.308327835,2.342846544,3.054938026,2.493907003,1.060249274,2.331570443,2.969081864
3.347936583,3,3.481583681,2.880068625,3.571521647,2.695017548,3.793569342,2.735803365,3.749216598,2.361589713,3.61384132,2.465741444,3.78389534,2.835061249,3.863414252,2.545515565,3.79193346,2.884304369,3.875713658,3.000856716,3.890848309,2.702670706,3.771877435,2.873118887,3.873462793,2.756372716,3.660221081,2.855475009,3.807582006,2.801736139,3.930431739,2.646348702,4.086945026,2.609789474
3.347936583,3,2.569503073,1.766812437,1.843792287,2.748510296,1.883404323,2.77079137,2.906781099,3.680115762,3.201238833,2.728767738,2.355817848,2.811236938,2.472817903,2.844814818,2.648281806,2.093019985,3.370896869,2.693098369,2.447884827,2.983989881,2.399643895,3.108835088,4.022325906,2.336977817,0.013508592,1.308327835,1.85808009,1.566181017,2.383160124,3.007386974,2.331570443,2.969081864
3.347936583,3,3.496652751,2.936430291,3.613629015,2.776829986,3.759813384,2.79688835,3.749295483,2.413919884,3.753948702,2.516345965,3.851190316,2.79036288,3.898829409,2.650256123,3.773924344,2.905481513,3.854460735,2.968761229,3.897768289,2.74997216,3.872180948,2.883053358,3.749701205,2.861958912,3.625506168,2.911745154,3.828141647,2.798015477,3.844689962,2.764929388,3.992027336,2.707838482
3.347936583,3,1.711409921,2.899482591,3.767381501,3.028213349,3.678661056,2.732385217,1.990568153,2.625203985,3.929584263,1.828900523,3.963053948,3.206409319,4.00461534,2.728467933,4.000049582,1.365528728,2.426139793,3.046283582,4.087690593,2.906794525,4.055910615,2.754929005,2.315180111,3.139995351,3.887940836,1.308327835,2.342846544,3.054938026,4.132992314,3.236720853,4.06628163,2.765040854
3.347936583,3,3.341742706,2.98361733,3.481593851,2.745407066,3.486964564,2.784502366,3.559813069,2.536622976,3.70901496,2.686671406,3.731145851,2.675565667,3.79673511,2.85105431,3.722663896,2.897993018,3.71951825,2.817858498,3.708190344,2.821319968,3.795644863,3.014040509,3.646321642,3.005146302,3.531454326,2.968815262,3.776655723,2.849632282,3.808030978,2.910030089,3.903193868,2.645746471
3.347936583,3,1.711409921,2.899482591,1.843792287,2.748510296,1.883404323,2.77079137,1.990568153,2.625203985,2.154949913,2.686671406,0.748581747,4.831958872,4.00461534,4.048469487,2.381979897,3.007280769,2.426139793,3.046283582,2.447884827,2.983989881,2.399643895,3.108835088,2.315180111,3.139995351,3.887940836,4.944524585,2.342846544,3.054938026,2.383160124,3.007386974,2.331570443,2.969081864
3.347936583,3,2.71340265,2.940666478,2.673186248,2.539964533,2.91148942,2.690983384,2.979197775,2.823818894,2.947767809,2.807402799,3.253362776,2.569801081,3.264573362,2.765490371,3.2351395,2.887021969,3.309549214,3.026267249,3.244354885,2.918817702,3.21272179,3.089136775,3.338966249,3.139995351,2.981614274,3.066792583,3.091554327,3.121417793,3.337606092,2.901170613,3.459657909,2.786072708
0.134101307,3,1.711409921,2.899482591,1.843792287,2.748510296,1.883404323,2.77079137,1.990568153,2.625203985,2.154949913,2.686671406,2.355817848,2.811236938,2.472817903,2.844814818,2.381979897,3.007280769,2.426139793,3.046283582,2.447884827,2.983989881,2.399643895,3.108835088,2.315180111,3.139995351,3.887940836,1.308327835,2.342846544,3.054938026,2.383160124,3.007386974,2.331570443,2.969081864
3.347936583,3,3.720619323,4.032152745,3.767381501,3.291033093,2.390860095,4.691099003,2.322892066,4.509668853,1.918284676,4.312604366,1.807637831,4.039694423,1.801584267,3.670696627,1.675482131,3.343639036,1.840510802,3.059345251,2.013713454,2.80981786,2.131693065,2.863051702,2.180648379,2.889373171,1.91025627,2.940216574,2.360784136,2.916427026,2.422076392,2.926736531,2.374600051,2.926014606
3.347936583,3,1.711409921,2.899482591,1.843792287,2.748510296,3.913227413,4.691099003,0.018436452,0.558451553,2.154949913,2.686671406,3.963053948,2.586714523,2.472817903,2.844814818,2.381979897,3.007280769,0.829376266,4.972783407,4.087690593,4.913873776,4.055910615,1.212943496,2.315180111,3.139995351,3.887940836,1.308327835,2.342846544,3.054938026,2.383160124,3.007386974,4.244847807,5
3.347936583,3,3.460386522,3.76092355,3.076793737,4.250473809,2.519692967,4.434257857,1.913004214,4.500575142,1.406533369,4.29021227,1.221735982,3.853121167,1.231311399,3.340810774,1.069142877,2.754866123,1.348739571,2.312248619,1.819281684,1.770845566,2.184113906,1.76726428,2.584036126,1.833766868,2.697405296,2.18886924,3.255753617,2.466384395,3.367248249,2.891765938,3.316142974,3.324488165
3.347936583,3,1.711409921,2.899482591,1.843792287,2.748510296,1.883404323,2.77079137,0.018436452,4.691956417,2.154949913,2.686671406,3.963053948,3.565633057,2.289002211,2.583017964,2.381979897,3.007280769,0.829376266,1.119783757,2.447884827,2.983989881,4.055910615,1.212943496,2.315180111,3.139995351,3.887940836,3.538534569,2.342846544,3.054938026,2.383160124,3.007386974,2.331570443,2.969081864
3.347936583,3,3.48311068,3.884701744,2.989732089,4.433694608,2.282711121,4.586192597,1.515225249,4.537859356,1.045342039,4.126737841,0.966474745,3.491250283,1.05768216,2.728358851,1.130305911,2.107312544,1.676459317,1.634448185,2.28001791,1.397297239,2.836633306,1.63819198,3.283006442,2.040475101,3.34836803,2.682210234,3.601395207,3.243904353,3.400460064,3.765115611,2.996415194,4.200160607
3.347936583,3,2.371113736,2.956569167,2.136870339,3.210262299,2.18623363,4.191876628,1.483611978,4.533312501,1.971949619,3.078330997,1.369746355,3.332300296,1.03211646,2.726809886,2.169737697,2.71883277,1.94208093,2.186775685,2.260799387,1.332067163,2.443833091,2.67683723,2.798228899,3.016198535,2.604283317,2.910508847,2.823098212,2.83033996,2.646999822,3.266278403,2.564932883,3.40611738
3.347936583,3,3.387633049,3.785706373,2.883299898,4.45374625,2.133600317,4.4875848,1.335406281,4.352554333,0.911179683,3.89042847,0.963597792,3.253956906,1.179337512,2.31764322,1.415765765,1.761331963,2.11710218,1.355067181,2.651860266,1.265158089,3.246145253,1.735185794,3.683368867,2.594581389,3.558769073,3.284928026,3.4991874,4.021109335,3.040082125,4.37059755,2.255364606,4.665380942
3.347936583,3,2.963850602,2.820422214,2.980344974,2.758948435,3.109600153,2.627517217,3.236501798,2.645106811,3.263297796,2.535888526,3.433116061,2.957133061,3.436869938,2.661033427,3.474322561,3.191393086,3.498334566,3.046283582,3.414796297,3.179062545,3.228771015,3.168157536,3.455207751,3.416871502,3.122023698,3.163133616,3.235107154,3.142580289,3.46338403,2.988636038,3.505787027,2.77379523
3.347936583,3,3.207246229,2.845340958,3.205154845,2.820318614,3.349809418,3.095553797,3.553048657,2.784777941,3.60010565,3.574554403,3.381025539,2.822371115,3.556901585,3.318034448,4.000049582,3.129391562,3.400628606,3.145440528,3.554146991,3.065585372,3.261266968,2.63486219,3.576791107,2.8290972,3.14651011,3.255947538,2.879098921,3.225025438,3.361596291,3.152604504,3.485161897,3.432231042
3.347936583,3,2.947837203,3.328152937,3.347211909,2.787137919,3.456233042,2.821621913,3.2739723,2.412163145,3.530965896,2.848347192,3.54454574,2.913485467,3.580644446,2.97082637,3.492218412,2.827657523,3.411215148,3.360457173,3.53397738,3.130139989,3.45763395,3.261283731,3.355095535,2.997791257,3.089865911,3.285818895,3.299234478,3.560711845,3.317378032,3.186659943,3.299860984,3.168126474
3.347936583,3,3.084041509,3.021244632,3.475053648,2.75289388,3.595377415,2.776571496,3.653075177,2.829833144,3.500353453,2.769570665,3.672015635,2.823058161,3.709560518,2.859497258,3.686500039,2.756718117,3.670577448,2.978162548,3.7001225,3.001532526,3.635798562,3.127376908,3.69182248,3.056552954,3.322738661,3.146352568,3.423530007,3.283256753,3.548968322,3.030557913,3.563854995,2.995280935
3.347936583,3,2.716014622,2.899482591,2.588144369,2.974959312,2.880656407,2.896033833,2.916622036,2.544331963,2.787642552,2.431850157,3.089553272,2.907888068,3.245379941,2.901733817,2.958854101,3.401131358,3.099558843,3.331078051,3.139456511,2.93363921,2.932531149,2.894523503,3.134454505,3.122886021,2.76026796,3.252020446,3.014785602,3.131969512,2.999398526,3.295232341,3.188393445,3.340416858
3.347936583,3,3.315361787,3.112809688,3.346673304,3.196764332,3.337326006,3.309783316,3.357649848,3.477780699,3.324735638,3.699610624,3.286375405,4.040118775,3.226615422,4.119874579,2.92167086,4.373347462,2.898574218,4.270535691,2.605289782,4.298318009,2.433862365,4.478351339,2.163948603,4.382545663,1.719711692,4.2299392,2.026360052,4.157651729,1.936672943,4.014076637,1.808499545,3.875843016
3.347936583,3,3.720619323,3.121531248,3.767381501,3.293224885,3.880547261,3.405337824,3.575471795,3.720996125,3.48551751,3.905242014,3.270929866,4.264984711,3.320070384,4.460952247,2.858533781,4.661855852,2.7636477,4.583187347,2.607093569,4.569621087,2.37092423,4.623083703,2.053377419,4.626658431,1.508283924,4.384313933,1.792164216,4.25476298,1.678135237,4.069005392,1.51240074,3.919977881
3.347936583,3,3.507844048,3.203604527,3.517334139,3.433022159,3.484853548,3.603974446,3.240662996,3.864738756,3.113305701,4.121867358,2.993874507,4.35023897,2.844523869,4.579720753,2.529774382,4.609617555,2.279892221,4.515451614,2.116627664,4.275583977,1.898407897,4.295852814,1.614135288,4.132906778,1.055440284,3.867355841,1.469166014,3.591422072,1.458846267,3.380692214,1.397738027,3.096596819
3.347936583,3,3.612744871,3.295871838,3.593219733,3.467743618,3.610702579,3.730177063,3.443595348,3.944660073,3.205799644,4.178898491,3.138509684,4.500843376,2.939388085,4.822799132,2.672569032,4.888040633,2.414946481,4.840028304,2.138289498,4.708978003,1.852694936,4.672793981,1.51072115,4.644082415,0.816232837,4.332461767,1.163289269,4.089715195,1.065169021,3.834686841,0.777797896,3.526201792
3.347936583,3,3.555201113,3.31172922,3.499810241,3.519825807,3.362597303,3.649274503,3.182228734,4.069140572,3.048939713,4.20080556,2.93603008,4.464086444,2.712758654,4.667749946,2.388387453,4.722589163,2.164430251,4.546121491,1.857620343,4.454426317,1.686008253,4.348463806,1.396519579,4.199711827,0.782040972,3.871337476,1.222641339,3.593115072,1.233345392,3.273502284,1.106001495,3.084255285
3.347936583,3,3.25100681,3.377605316,3.073639051,3.57557545,2.866021382,3.778952877,2.286387908,3.085531754,2.399015375,3.890448679,2.231626714,3.711367523,2.472817903,3.905877468,1.93715636,3.85303792,1.529780619,3.755582288,1.847863499,3.348043179,1.728309305,3.252695342,1.649903234,3.076494173,1.293194818,2.899418447,1.86462653,2.666847372,2.033858622,2.527456474,2.104005233,2.387919431
3.347936583,3,2.895637943,1.519278702,3.487114552,3.948527321,3.530118603,2.910685781,3.107248286,2.960534567,2.736692799,3.175174793,3.16475585,3.058815789,3.451743691,3.278263143,3.544627689,3.867149306,3.293262226,3.314201913,3.517562924,3.520787087,3.540381036,3.246950791,3.211920027,3.664150479,2.900212452,3.629803107,3.145367102,3.617447021,3.144057153,3.578365634,3.112589396,3.608407515
3.347936583,3,3.720619323,3.157391585,3.190670218,2.484974422,3.539618175,2.956619539,3.393877908,2.648744296,3.151708789,2.529441704,3.465935822,3.064312153,3.370972012,2.93175319,3.241676502,2.938515442,3.535092062,3.371630872,3.639630065,3.123153809,2.930775507,3.220351432,3.23696969,3.875126212,2.901704109,3.452793049,2.606440582,3.693710752,3.155553551,3.375337586,3.40620094,3.293207286
3.347936583,3,3.416083454,3.053389811,3.393474229,2.6986199,3.446997347,2.707440421,3.306473031,2.488384974,3.212312552,2.531745584,3.436844849,2.694621075,3.457150936,2.704360806,3.016247033,3.098471322,3.563897676,3.07313899,3.365684114,2.828846515,3.284587203,2.948575372,3.128351999,2.691180271,2.893354707,2.96047019,3.2564482,2.886878276,3.157933323,2.820052856,3.139413544,2.759660116
3.347936583,3,3.720619323,3.08100431,3.705345748,2.738050457,3.845898181,2.756926749,3.725649624,2.544125287,3.929584263,2.715348648,3.901753964,2.782219371,3.94253159,2.808359606,3.975729995,3.027451394,3.881621683,2.875826877,4.005962674,2.938367426,3.967068468,3.059712537,4.0121954,3.179386141,3.767291016,3.071265105,4.079302659,2.939912476,4.00654944,2.939938124,4.096109624,2.890655469
3.347936583,3,2.674584724,2.619237341,2.666780696,2.480048315,3.306371204,2.018510854,3.434089673,2.774340841,2.621483537,2.249156519,3.151158632,3.134128095,3.167656539,2.586159526,3.065905592,3.131807206,3.224521556,2.51996383,3.343858299,3.342118436,3.099714712,3.265189268,3.536009771,3.525210923,2.985120635,2.900127505,2.611372118,2.537411639,3.212983043,3.087686933,3.199452188,1.868464671
3.347936583,3,2.987458813,2.800079458,3.315915112,2.812918603,3.130365243,3.462639804,3.27951399,2.615655589,3.294318405,2.854692966,3.63270264,1.933879888,3.583631451,4.043953492,3.346090538,3.286227235,3.440244309,3.468957644,3.485537518,2.493722176,3.574781696,3.400025078,3.433079684,3.594179221,3.283045102,3.448302346,3.413597478,3.20496536,3.543578839,3.393718566,3.652745861,3.753153644
3.347936583,3,2.718264937,2.818020953,3.019566958,2.777763125,3.078482965,2.800997809,3.151680414,2.676294105,3.339376371,2.677597352,3.507965046,2.715879069,3.491723604,2.864427766,3.309182369,3.057043031,3.45954918,2.903414355,3.380179997,3.257203544,3.352461014,3.040658827,3.119345184,3.237223541,3.046956573,3.141407341,3.170094237,2.984147015,3.338690988,3.213043658,3.492432351,2.796343085
3.347936583,3,3.148416578,2.884825839,3.126191508,2.65721456,3.16436478,2.67135784,3.528712552,2.792424925,3.34952728,2.882885181,3.396101414,3.131683022,3.394868052,2.802447361,3.261708204,2.916070085,3.175437046,2.85301712,3.509249109,3.271291697,3.04822138,3.519921262,3.221514618,3.031793591,2.824506046,3.127153449,2.887954848,2.921151677,3.243920077,2.799432668,2.91360855,2.858520505
3.347936583,3,3.080645945,3.134398381,3.325667709,2.823530349,3.206544504,2.927258036,3.193331835,2.614994228,3.557124006,2.926194082,3.316189635,2.911020187,3.429716444,3.054906793,3.648475401,2.654375341,3.604982402,2.836988641,3.245519148,3.003057134,3.409767842,3.263312335,3.467689364,2.887485245,3.186145552,3.081864619,3.671982148,3.098680413,3.454669865,2.867971915,3.314191431,2.868918995
3.347936583,3,2.930558002,2.838046562,3.134886131,2.836789606,2.956795071,2.686163412,2.986652433,2.702273184,3.406209101,2.529098143,3.287468326,2.770135453,3.288040499,3.014917324,3.418644783,3.246107418,3.335480654,3.000567741,3.320589456,2.997074494,3.584288667,3.044564363,3.229363167,3.073327963,3.06001341,3.140061948,3.361173868,3.048264457,3.415263645,2.9545806,3.291442564,3.113849345
3.347936583,3,2.706269957,3.119424481,2.413405525,2.874918108,2.592847791,2.77079137,3.120244634,2.575043904,3.188709915,2.735719797,2.89416158,2.90932278,3.275893346,2.855395774,3.14388037,2.792288471,3.116005507,3.055627106,3.02101334,3.096405618,2.71320831,3.596610077,2.852269788,2.844043281,2.65871909,3.195786663,3.025621088,3.398971315,2.841861134,3.007386974,3.046734389,2.927616016
3.347936583,3,3.696950837,2.949025583,3.634692317,3.488511391,3.586507088,3.447162124,3.463868862,3.63596993,3.460796853,3.735118668,3.241019202,4.02728719,3.133482138,4.289868003,2.896526057,4.425324065,2.879285314,4.373121806,2.57111623,4.406237117,2.504618079,4.460302451,2.030125661,4.51098363,1.629999213,4.226557537,2.061384372,4.15351766,1.775670883,3.867924481,1.690947783,3.769039633
3.347936583,3,3.678526386,3.257632894,3.577176999,3.513185328,3.548650888,3.70331196,3.405769862,3.966278303,3.198914062,4.176978591,3.004321542,4.491588469,2.857911779,4.694933186,2.458029172,4.72792371,2.231446416,4.582647927,2.018583677,4.542448322,1.772995381,4.467734346,1.432927165,4.286989074,0.835140066,3.963478702,1.267997573,3.661189409,1.232575466,3.364589386,1.104509139,3.032455003
3.347936583,3,3.714611787,3.390540409,3.612840343,3.769104182,3.444378875,3.969351379,3.041951006,4.239750985,2.807553949,4.470986008,2.5182612,4.494740795,2.368242092,4.792452514,1.924567778,4.458136559,1.728242358,4.234702794,1.533381549,3.912650011,1.323070526,3.782521207,1.197401552,3.452840426,0.659550797,3.16782431,1.216372733,2.789924513,1.427489274,2.560538343,1.428484395,2.221073842
3.347936583,3,3.606717242,3.351621863,3.69297707,3.633972603,3.517696085,3.857090195,3.108510451,4.089084733,2.89738594,4.368705864,2.595922849,4.619560789,2.551965877,4.888619225,1.981637096,4.69700347,1.742549359,4.50183126,1.623866031,4.191383142,1.314540753,4.0648953,1.124914845,3.747907531,0.457189201,3.410394995,1.033454446,2.968339122,1.067303816,2.658440427,1.050975638,2.235273012
